location,age_group,year,week,date,value_-1w,value_0w,value_1w,value_2w,value_3w,value_4w,value_5w,value_6w,value_7w,value_8w,value_9w,value_10w,value_>10w
DE-RP-SL,00+,2022,7,2022-02-20,3,7,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2022,8,2022-02-27,5,5,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2022,9,2022-03-06,1,1,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2022,10,2022-03-13,3,10,1,0,0,0,0,0,0,0,0,0,1
DE-RP-SL,00+,2022,11,2022-03-20,5,16,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2022,12,2022-03-27,9,29,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2022,13,2022-04-03,18,33,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2022,14,2022-04-10,9,16,2,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2022,15,2022-04-17,25,24,1,1,0,1,0,0,1,0,0,0,0
DE-RP-SL,00+,2022,16,2022-04-24,14,33,0,0,0,2,0,0,0,0,0,0,0
DE-RP-SL,00+,2022,17,2022-05-01,16,44,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2022,18,2022-05-08,17,27,1,0,0,0,0,0,0,0,0,0,1
DE-RP-SL,00+,2022,19,2022-05-15,21,33,1,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2022,20,2022-05-22,17,19,0,0,1,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2022,21,2022-05-29,14,8,0,0,0,0,0,0,0,0,0,0,-1
DE-RP-SL,00+,2022,22,2022-06-05,8,14,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2022,23,2022-06-12,2,12,3,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2022,24,2022-06-19,0,41,0,0,0,0,0,0,0,0,0,0,1
DE-RP-SL,00+,2022,25,2022-06-26,4,21,1,-1,0,0,0,0,1,0,0,0,0
DE-RP-SL,00+,2022,26,2022-07-03,5,22,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2022,27,2022-07-10,2,13,0,0,0,0,0,0,0,0,0,0,1
DE-RP-SL,00+,2022,28,2022-07-17,4,9,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2022,29,2022-07-24,0,27,0,0,1,0,0,0,0,0,0,0,1
DE-RP-SL,00+,2022,30,2022-07-31,7,15,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2022,31,2022-08-07,7,10,1,0,0,0,0,0,0,0,0,0,1
DE-RP-SL,00+,2022,32,2022-08-14,9,10,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2022,33,2022-08-21,7,8,0,0,0,0,0,0,0,1,0,0,0
DE-RP-SL,00+,2022,34,2022-08-28,3,6,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2022,35,2022-09-04,5,13,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2022,36,2022-09-11,8,13,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2022,37,2022-09-18,11,11,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2022,38,2022-09-25,13,15,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2022,39,2022-10-02,23,53,0,0,1,0,0,1,0,0,0,0,0
DE-RP-SL,00+,2022,40,2022-10-09,26,55,0,2,0,0,0,0,0,0,0,0,3
DE-RP-SL,00+,2022,41,2022-10-16,60,127,5,0,1,0,0,0,0,1,0,0,-1
DE-RP-SL,00+,2022,42,2022-10-23,73,176,1,0,1,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2022,43,2022-10-30,67,79,2,7,1,0,2,0,0,0,0,0,0
DE-RP-SL,00+,2022,44,2022-11-06,33,79,2,2,15,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2022,45,2022-11-13,36,93,2,14,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2022,46,2022-11-20,87,163,9,21,2,0,2,0,0,1,0,0,0
DE-RP-SL,00+,2022,47,2022-11-27,161,404,52,11,0,2,0,2,0,0,0,0,0
DE-RP-SL,00+,2022,48,2022-12-04,310,674,50,30,39,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2022,49,2022-12-11,485,1164,31,6,1,0,-1,0,0,-1,0,0,0
DE-RP-SL,00+,2022,50,2022-12-18,831,1940,47,2,2,0,1,0,0,0,0,0,-2
DE-RP-SL,00+,2022,51,2022-12-25,519,2447,18,3,2,1,0,0,-1,0,0,0,-1
DE-RP-SL,00+,2022,52,2023-01-01,372,714,1,0,0,0,0,1,0,0,0,0,0
DE-RP-SL,00+,2023,1,2023-01-08,734,521,-1,0,0,-1,0,0,1,0,0,0,0
DE-RP-SL,00+,2023,2,2023-01-15,293,87,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,3,2023-01-22,60,59,-1,0,0,0,1,1,0,0,0,0,0
DE-RP-SL,00+,2023,4,2023-01-29,45,58,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,5,2023-02-05,36,59,0,0,1,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,6,2023-02-12,73,75,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,7,2023-02-19,71,119,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,8,2023-02-26,44,103,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,9,2023-03-05,118,69,2,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,10,2023-03-12,82,138,10,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,11,2023-03-19,51,201,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,12,2023-03-26,91,134,2,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,13,2023-04-02,95,87,1,0,0,3,0,0,0,0,0,0,-2
DE-RP-SL,00+,2023,14,2023-04-09,52,42,1,0,6,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,15,2023-04-16,27,36,0,3,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,16,2023-04-23,30,23,10,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,17,2023-04-30,0,30,1,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,18,2023-05-07,9,30,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,19,2023-05-14,14,8,1,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,20,2023-05-21,8,6,1,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,21,2023-05-28,1,8,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,22,2023-06-04,2,3,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,23,2023-06-11,1,1,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,24,2023-06-18,1,4,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,25,2023-06-25,1,1,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,26,2023-07-02,1,1,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,27,2023-07-09,2,1,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,28,2023-07-16,0,1,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,29,2023-07-23,0,4,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,30,2023-07-30,0,3,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,31,2023-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,32,2023-08-13,0,1,-1,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,33,2023-08-20,2,2,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,34,2023-08-27,1,0,1,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,35,2023-09-03,0,2,0,0,0,0,0,0,0,0,0,0,0
DE-RP-SL,00+,2023,36,2023-09-10,2,5,0,0,0,0,0,0,0,0,0,,
DE-RP-SL,00+,2023,37,2023-09-17,3,0,0,0,0,0,0,0,0,0,,,
DE-RP-SL,00+,2023,38,2023-09-24,0,4,0,0,0,0,0,0,0,,,,
DE-RP-SL,00+,2023,39,2023-10-01,1,1,0,0,0,0,0,0,,,,,
DE-RP-SL,00+,2023,40,2023-10-08,0,2,0,0,0,0,0,,,,,,
DE-RP-SL,00+,2023,41,2023-10-15,2,3,0,0,0,0,,,,,,,
DE-RP-SL,00+,2023,42,2023-10-22,5,1,1,0,0,,,,,,,,
DE-RP-SL,00+,2023,43,2023-10-29,0,9,0,0,,,,,,,,,
DE-RP-SL,00+,2023,44,2023-11-05,7,4,0,,,,,,,,,,
DE-RP-SL,00+,2023,45,2023-11-12,12,5,,,,,,,,,,,
DE-RP-SL,00+,2023,46,2023-11-19,2,,,,,,,,,,,,
DE-SH-HH,00+,2021,44,2021-11-07,0,2,0,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2021,45,2021-11-14,2,2,0,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2021,46,2021-11-21,0,1,0,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2021,47,2021-11-28,1,1,0,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2021,48,2021-12-05,4,1,0,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2021,49,2021-12-12,0,2,0,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2021,50,2021-12-19,4,4,0,0,-1,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2021,51,2021-12-26,1,1,0,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2021,52,2022-01-02,4,2,0,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2022,1,2022-01-09,6,7,1,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2022,2,2022-01-16,4,8,1,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2022,3,2022-01-23,3,4,1,0,0,0,0,0,0,0,0,0,1
DE-SH-HH,00+,2022,4,2022-01-30,1,10,0,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2022,5,2022-02-06,1,6,0,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2022,6,2022-02-13,4,7,0,0,0,1,0,0,0,0,0,0,1
DE-SH-HH,00+,2022,7,2022-02-20,1,9,0,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2022,8,2022-02-27,1,5,0,1,1,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2022,9,2022-03-06,3,0,0,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2022,10,2022-03-13,4,4,0,2,0,0,0,2,0,0,0,0,0
DE-SH-HH,00+,2022,11,2022-03-20,6,1,0,0,3,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2022,12,2022-03-27,1,30,0,0,3,1,0,0,0,1,0,0,0
DE-SH-HH,00+,2022,13,2022-04-03,12,21,0,1,2,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2022,14,2022-04-10,16,34,1,1,1,0,0,0,0,1,0,0,0
DE-SH-HH,00+,2022,15,2022-04-17,17,45,5,4,-1,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2022,16,2022-04-24,7,70,2,2,0,0,0,1,0,0,0,0,0
DE-SH-HH,00+,2022,17,2022-05-01,28,63,5,1,1,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2022,18,2022-05-08,24,62,0,1,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2022,19,2022-05-15,36,54,2,-1,1,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2022,20,2022-05-22,39,57,1,7,0,1,0,0,0,0,0,0,1
DE-SH-HH,00+,2022,21,2022-05-29,21,33,1,1,0,0,0,0,0,0,0,0,1
DE-SH-HH,00+,2022,22,2022-06-05,17,64,3,1,2,0,0,0,0,0,3,0,0
DE-SH-HH,00+,2022,23,2022-06-12,8,36,12,0,0,0,0,1,0,0,0,0,2
DE-SH-HH,00+,2022,24,2022-06-19,0,51,1,0,0,0,0,0,1,0,0,0,0
DE-SH-HH,00+,2022,25,2022-06-26,10,19,0,0,0,1,0,0,0,0,0,0,0
DE-SH-HH,00+,2022,26,2022-07-03,9,15,2,0,0,0,1,0,0,0,0,0,0
DE-SH-HH,00+,2022,27,2022-07-10,8,18,0,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2022,28,2022-07-17,5,11,2,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2022,29,2022-07-24,0,21,0,1,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2022,30,2022-07-31,1,8,1,0,1,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2022,31,2022-08-07,5,14,0,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2022,32,2022-08-14,1,10,0,0,-1,1,0,0,0,0,0,0,0
DE-SH-HH,00+,2022,33,2022-08-21,5,19,1,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2022,34,2022-08-28,6,12,2,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2022,35,2022-09-04,6,11,0,0,0,0,0,0,0,0,0,0,2
DE-SH-HH,00+,2022,36,2022-09-11,1,9,0,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2022,37,2022-09-18,2,6,0,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2022,38,2022-09-25,4,14,1,0,0,1,0,0,0,0,0,0,0
DE-SH-HH,00+,2022,39,2022-10-02,6,16,1,0,0,0,0,0,0,0,0,0,1
DE-SH-HH,00+,2022,40,2022-10-09,14,31,1,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2022,41,2022-10-16,18,41,0,1,1,3,0,0,0,0,0,0,0
DE-SH-HH,00+,2022,42,2022-10-23,11,34,1,1,0,0,0,1,0,0,0,0,1
DE-SH-HH,00+,2022,43,2022-10-30,24,40,0,1,0,0,1,0,0,0,0,0,0
DE-SH-HH,00+,2022,44,2022-11-06,13,65,14,0,0,0,1,0,0,-1,0,0,0
DE-SH-HH,00+,2022,45,2022-11-13,29,121,2,1,2,1,1,4,0,0,0,0,1
DE-SH-HH,00+,2022,46,2022-11-20,107,188,4,0,1,1,0,1,0,1,0,1,0
DE-SH-HH,00+,2022,47,2022-11-27,148,346,6,14,2,3,0,2,0,2,0,0,3
DE-SH-HH,00+,2022,48,2022-12-04,364,800,27,6,5,4,4,1,6,-1,0,-1,0
DE-SH-HH,00+,2022,49,2022-12-11,617,1322,7,17,3,8,3,2,-1,1,1,0,0
DE-SH-HH,00+,2022,50,2022-12-18,921,1446,10,14,6,2,0,-1,0,2,0,0,1
DE-SH-HH,00+,2022,51,2022-12-25,379,1535,24,16,2,1,6,-2,1,2,1,0,-1
DE-SH-HH,00+,2022,52,2023-01-01,347,585,4,0,1,1,-2,3,0,0,0,0,-1
DE-SH-HH,00+,2023,1,2023-01-08,333,309,5,-1,0,0,0,0,0,0,0,0,1
DE-SH-HH,00+,2023,2,2023-01-15,142,136,4,4,0,0,1,0,0,0,0,0,0
DE-SH-HH,00+,2023,3,2023-01-22,72,48,1,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2023,4,2023-01-29,54,62,0,0,1,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2023,5,2023-02-05,34,47,-1,1,0,0,0,-1,0,0,0,0,0
DE-SH-HH,00+,2023,6,2023-02-12,40,41,1,1,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2023,7,2023-02-19,35,78,3,1,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2023,8,2023-02-26,33,54,1,0,1,0,0,0,0,0,0,0,1
DE-SH-HH,00+,2023,9,2023-03-05,56,32,1,0,1,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2023,10,2023-03-12,56,85,1,2,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2023,11,2023-03-19,24,104,2,1,0,1,0,2,0,0,0,0,4
DE-SH-HH,00+,2023,12,2023-03-26,61,114,7,1,1,0,-1,-1,0,0,0,0,0
DE-SH-HH,00+,2023,13,2023-04-02,49,55,2,0,1,-1,-1,1,0,0,0,0,1
DE-SH-HH,00+,2023,14,2023-04-09,32,37,0,1,0,2,0,0,0,0,0,0,-1
DE-SH-HH,00+,2023,15,2023-04-16,24,74,0,5,2,2,0,0,0,0,0,0,1
DE-SH-HH,00+,2023,16,2023-04-23,24,29,11,3,0,0,0,0,1,0,1,0,0
DE-SH-HH,00+,2023,17,2023-04-30,0,84,2,3,0,0,1,1,0,0,0,0,-2
DE-SH-HH,00+,2023,18,2023-05-07,15,46,0,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2023,19,2023-05-14,21,26,1,1,2,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2023,20,2023-05-21,9,14,-1,1,2,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2023,21,2023-05-28,9,16,0,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2023,22,2023-06-04,5,21,1,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2023,23,2023-06-11,5,11,0,-1,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2023,24,2023-06-18,9,5,0,0,2,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2023,25,2023-06-25,7,4,0,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2023,26,2023-07-02,6,3,0,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2023,27,2023-07-09,2,3,0,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2023,28,2023-07-16,3,2,0,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2023,29,2023-07-23,2,1,0,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2023,30,2023-07-30,1,3,0,0,0,0,0,-1,0,0,0,0,0
DE-SH-HH,00+,2023,31,2023-08-06,0,2,0,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2023,32,2023-08-13,1,2,0,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2023,33,2023-08-20,2,5,0,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2023,34,2023-08-27,3,0,4,0,1,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2023,35,2023-09-03,0,9,0,0,0,0,0,0,0,0,0,0,0
DE-SH-HH,00+,2023,36,2023-09-10,1,5,1,1,0,0,0,0,0,0,0,,
DE-SH-HH,00+,2023,37,2023-09-17,3,6,-1,1,1,0,0,0,0,0,,,
DE-SH-HH,00+,2023,38,2023-09-24,2,2,0,1,1,0,0,0,0,,,,
DE-SH-HH,00+,2023,39,2023-10-01,2,3,0,0,0,0,0,0,,,,,
DE-SH-HH,00+,2023,40,2023-10-08,2,6,0,1,0,0,0,,,,,,
DE-SH-HH,00+,2023,41,2023-10-15,5,6,1,0,0,0,,,,,,,
DE-SH-HH,00+,2023,42,2023-10-22,5,3,0,0,0,,,,,,,,
DE-SH-HH,00+,2023,43,2023-10-29,0,18,0,0,,,,,,,,,
DE-SH-HH,00+,2023,44,2023-11-05,0,9,0,,,,,,,,,,
DE-SH-HH,00+,2023,45,2023-11-12,11,9,,,,,,,,,,,
DE-SH-HH,00+,2023,46,2023-11-19,6,,,,,,,,,,,,
DE-SN,00+,2021,44,2021-11-07,0,6,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2021,45,2021-11-14,2,2,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2021,46,2021-11-21,1,2,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2021,47,2021-11-28,0,4,0,1,0,0,0,0,0,0,0,0,0
DE-SN,00+,2021,48,2021-12-05,1,1,1,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2021,49,2021-12-12,0,14,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2021,50,2021-12-19,7,24,2,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2021,51,2021-12-26,3,9,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2021,52,2022-01-02,5,7,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2022,1,2022-01-09,5,5,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2022,2,2022-01-16,2,4,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2022,3,2022-01-23,6,9,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2022,4,2022-01-30,5,20,0,0,0,0,0,0,1,0,0,0,0
DE-SN,00+,2022,5,2022-02-06,1,13,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2022,6,2022-02-13,4,10,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2022,7,2022-02-20,4,12,1,0,0,3,0,0,0,0,0,0,0
DE-SN,00+,2022,8,2022-02-27,2,15,0,1,4,0,0,0,0,0,0,0,0
DE-SN,00+,2022,9,2022-03-06,9,6,11,3,0,0,0,0,0,0,1,0,0
DE-SN,00+,2022,10,2022-03-13,10,35,13,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2022,11,2022-03-20,18,60,1,0,0,0,0,0,2,0,0,0,0
DE-SN,00+,2022,12,2022-03-27,21,86,2,0,0,0,0,1,0,0,0,0,0
DE-SN,00+,2022,13,2022-04-03,28,110,1,0,0,0,0,0,0,0,0,0,1
DE-SN,00+,2022,14,2022-04-10,25,158,1,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2022,15,2022-04-17,52,210,17,0,1,0,0,0,0,0,0,0,1
DE-SN,00+,2022,16,2022-04-24,18,293,0,0,0,0,0,0,0,0,1,0,0
DE-SN,00+,2022,17,2022-05-01,121,307,7,0,1,0,0,0,0,8,0,0,1
DE-SN,00+,2022,18,2022-05-08,87,453,2,0,0,0,0,0,6,0,0,0,2
DE-SN,00+,2022,19,2022-05-15,136,506,6,0,0,0,0,3,14,0,0,0,0
DE-SN,00+,2022,20,2022-05-22,131,420,1,0,0,0,1,2,0,0,0,0,0
DE-SN,00+,2022,21,2022-05-29,72,173,2,0,0,0,1,0,0,0,0,0,0
DE-SN,00+,2022,22,2022-06-05,42,113,3,0,1,0,0,0,0,0,0,0,0
DE-SN,00+,2022,23,2022-06-12,10,76,31,1,0,0,0,0,0,0,0,0,0
DE-SN,00+,2022,24,2022-06-19,0,95,0,0,0,0,0,0,0,0,0,0,1
DE-SN,00+,2022,25,2022-06-26,7,57,0,0,0,0,0,0,0,0,0,0,-1
DE-SN,00+,2022,26,2022-07-03,12,21,2,0,0,2,0,0,0,0,0,0,1
DE-SN,00+,2022,27,2022-07-10,4,19,0,0,0,0,0,2,0,0,0,0,0
DE-SN,00+,2022,28,2022-07-17,7,17,6,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2022,29,2022-07-24,0,19,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2022,30,2022-07-31,2,21,1,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2022,31,2022-08-07,2,13,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2022,32,2022-08-14,3,18,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2022,33,2022-08-21,6,19,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2022,34,2022-08-28,11,27,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2022,35,2022-09-04,17,37,1,0,0,0,0,0,0,1,0,0,0
DE-SN,00+,2022,36,2022-09-11,14,24,0,0,0,0,0,1,0,0,0,0,0
DE-SN,00+,2022,37,2022-09-18,7,14,1,0,0,0,1,0,0,0,0,0,0
DE-SN,00+,2022,38,2022-09-25,5,21,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2022,39,2022-10-02,6,26,1,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2022,40,2022-10-09,6,53,1,0,0,0,0,0,0,0,0,0,1
DE-SN,00+,2022,41,2022-10-16,20,56,0,2,0,0,0,0,0,0,0,0,0
DE-SN,00+,2022,42,2022-10-23,25,86,1,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2022,43,2022-10-30,24,52,2,1,0,0,0,0,0,0,0,0,0
DE-SN,00+,2022,44,2022-11-06,16,63,9,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2022,45,2022-11-13,18,136,0,0,0,0,0,0,0,0,0,1,0
DE-SN,00+,2022,46,2022-11-20,84,197,1,0,0,0,0,3,0,0,0,0,0
DE-SN,00+,2022,47,2022-11-27,114,667,7,0,0,1,0,0,1,0,0,0,0
DE-SN,00+,2022,48,2022-12-04,367,1976,26,4,5,1,0,3,1,2,0,0,0
DE-SN,00+,2022,49,2022-12-11,849,4542,29,6,39,40,2,0,1,0,0,0,0
DE-SN,00+,2022,50,2022-12-18,1667,5804,294,1,85,8,4,5,0,1,0,1,0
DE-SN,00+,2022,51,2022-12-25,704,5744,121,79,-3,5,2,4,1,0,0,0,0
DE-SN,00+,2022,52,2023-01-01,569,1884,34,0,3,8,0,0,0,2,0,0,0
DE-SN,00+,2023,1,2023-01-08,584,1070,4,1,1,0,0,0,1,0,0,-1,1
DE-SN,00+,2023,2,2023-01-15,330,209,1,1,0,0,0,1,0,0,0,0,0
DE-SN,00+,2023,3,2023-01-22,75,153,2,0,0,0,0,0,0,0,0,0,1
DE-SN,00+,2023,4,2023-01-29,56,120,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,5,2023-02-05,28,117,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,6,2023-02-12,41,88,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,7,2023-02-19,27,60,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,8,2023-02-26,32,76,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,9,2023-03-05,50,47,-1,0,0,0,1,0,0,0,0,0,0
DE-SN,00+,2023,10,2023-03-12,47,72,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,11,2023-03-19,18,128,4,1,1,0,0,0,0,0,0,0,0
DE-SN,00+,2023,12,2023-03-26,20,174,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,13,2023-04-02,51,85,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,14,2023-04-09,32,81,2,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,15,2023-04-16,6,62,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,16,2023-04-23,24,41,8,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,17,2023-04-30,0,74,2,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,18,2023-05-07,12,32,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,19,2023-05-14,29,20,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,20,2023-05-21,7,17,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,21,2023-05-28,8,12,1,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,22,2023-06-04,5,15,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,23,2023-06-11,2,11,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,24,2023-06-18,5,9,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2023,25,2023-06-25,2,2,0,0,0,0,0,0,0,0,0,0,0
